cycle,time,voltage,current,temperature
74,956.672,3.6389475294697253,-1.992179136908152,29.87920178745914
74,966.0,3.6368181077811252,-1.9889581321575347,29.90858061150941
74,975.391,3.6346871340419162,-1.9880301824177466,29.925846688286473
74,984.719,3.6325019237429332,-1.9931134631503644,29.961419785082008
74,994.125,3.6302825629923605,-1.9888978331388456,29.998131227452816
74,1003.453,3.628051991270032,-1.9918094332982375,30.013008471004852
74,1012.782,3.625950193143786,-1.990655454009935,30.0476730729327
74,1022.235,3.6238432759125496,-1.990759661969887,30.08417386115761
74,1031.578,3.621624878905725,-1.9895323876906366,30.121022622603114
74,1040.953,3.6195798675188824,-1.9899029408071367,30.15632990039762
74,1050.344,3.6175240443473555,-1.9908775025415517,30.197357066671564
74,1059.672,3.615286032670009,-1.989001169491183,30.23992843944483
74,1069.032,3.613217851922222,-1.9888850788517767,30.268954168159055
74,1078.36,3.6114088646565694,-1.9922329465123438,30.315033937457915
74,1087.688,3.6093466951600646,-1.990468037698599,30.343365463713948
74,1097.063,3.607150120864632,-1.9882986567882024,30.39726429253061
74,1106.422,3.605177770947146,-1.9922154450336393,30.417402001995693
74,1115.75,3.603353905345441,-1.98939629027704,30.451879037619342
74,1125.11,3.601234682574243,-1.9887804062393175,30.488538580888914
74,1134.453,3.5995035833214746,-1.9888904683610948,30.526089637250486
74,1143.844,3.5973794389524607,-1.9886691071270717,30.575658333302417
74,1153.172,3.5952277952247473,-1.9881596333874603,30.606052329879844
74,1162.594,3.593498254931853,-1.989917613124045,30.641466651222142
74,1171.938,3.5913965154946808,-1.9898776535740126,30.690232258783215
74,1181.313,3.589599362877026,-1.9876732182077828,30.70503402516629
74,1190.657,3.587664180795817,-1.989696302271427,30.742557038246336
74,1199.985,3.585987115507319,-1.9893119939396975,30.778529337026285
74,1209.391,3.583872864123794,-1.9896182540951761,30.810099150218342
74,1218.735,3.582031306619757,-1.9870093710324055,30.863483835119712
74,1228.172,3.5804264378017816,-1.9918390976480718,30.887200593510066
74,1237.5,3.578619669392134,-1.9890106124264488,30.936170883004618
74,1246.891,3.5766846113795565,-1.9895738287024447,30.972138233541184
74,1256.266,3.5748141269252547,-1.9882541403644847,30.99695671970057
74,1265.61,3.5728117485343214,-1.9919163306861953,31.0384368214423
74,1274.985,3.571400674362939,-1.986382976185037,31.093737278743337
74,1284.313,3.5695513668024885,-1.9882731191831942,31.131984976676602
74,1293.735,3.5678517142280533,-1.990384102970989,31.154045710041057
74,1303.078,3.5661178949634444,-1.9898923153588384,31.19214637038745
74,1312.422,3.5642534159645414,-1.9871765820162923,31.241823782649007
74,1321.844,3.562642676689693,-1.9904229049433906,31.271837190728842
74,1331.203,3.560990070004538,-1.9898473210366994,31.305848434104842
74,1340.547,3.5592154918998156,-1.9904111707690568,31.343575090196243
74,1349.907,3.557778507221087,-1.9888897048638663,31.37282125517601
74,1359.203,3.5559941048920067,-1.9898633786822004,31.409546187428468
74,1368.547,3.5543583579654894,-1.9897266487857606,31.447628557598193
74,1377.86,3.552863300199599,-1.9909672645946388,31.475952743229282
74,1387.203,3.5511976505985086,-1.9877283907838104,31.510435519290255
74,1396.594,3.5496184936507675,-1.9921728458519201,31.55180901126181
74,1405.969,3.548107445164713,-1.9873582431805639,31.578514346546193
74,1415.328,3.546346744439907,-1.9915499597946054,31.636547002807248
74,1424.641,3.5448559052786224,-1.9912090890038692,31.66674774369932
74,1434.016,3.543524926956413,-1.9894634525089112,31.697914517097775
74,1443.36,3.541858223961879,-1.9928654033528965,31.73638582376435
74,1452.672,3.540270618527049,-1.988584509810036,31.75885742127914
74,1462.032,3.5388503876824884,-1.9902538075377527,31.798229016884974
74,1471.375,3.5372544167718596,-1.9905645720349607,31.817803250430245
74,1480.75,3.5358686592137314,-1.9887497261289708,31.853808728789442
74,1490.094,3.5344353220326767,-1.9891176318521273,31.901530730576916
74,1499.453,3.5329723042746495,-1.9890802546813813,31.9254465813951
74,1508.813,3.5316010839456733,-1.9891312873217293,31.967772976831743
74,1518.157,3.5301005245197596,-1.9900988610485848,32.004425432267986
74,1527.516,3.528670222351521,-1.9882911346151297,32.03102458727956
74,1536.938,3.52715956308169,-1.9888034163444444,32.07251271710448
74,1546.328,3.5260432802649784,-1.9896717927373773,32.11304036129069
74,1555.703,3.524539874305378,-1.988502778932849,32.14223640010447
74,1565.063,3.523170433151423,-1.9891305103288035,32.18371205618618
74,1574.391,3.5220734740474895,-1.9905046842706475,32.20237177158349
74,1583.766,3.520536529818109,-1.9896686316388812,32.2419312887262
74,1593.125,3.5192075424802955,-1.9918115802561192,32.27413992888594
74,1602.485,3.5178381549076385,-1.988800174917792,32.30467589669904
74,1611.86,3.516511320356221,-1.9882152377286046,32.33984267735674
74,1621.235,3.5153857795513512,-1.9908157803911302,32.384274074011714
74,1630.625,3.5138203390263927,-1.9887784151953807,32.40011757620916
74,1640.0,3.512686494148937,-1.991209592608547,32.433035556156305
74,1649.328,3.5114345009918164,-1.990073851900175,32.46928722276027
74,1658.719,3.510129240770345,-1.991114573463669,32.49872838126803
74,1668.078,3.5090028321766633,-1.9913697349390318,32.53546182145963
74,1677.469,3.5077310055971362,-1.990619710435516,32.56326040766239
74,1686.828,3.5064317535867673,-1.9889100445917824,32.603011022528015
74,1696.235,3.505236809844271,-1.990700217962321,32.63166739043454
74,1705.563,3.5041642566470426,-1.988026972087201,32.6729967299449
74,1714.891,3.5028451984510083,-1.9903377691659194,32.696974477021485
74,1724.266,3.501459576253636,-1.9890948082694329,32.72292698015356
74,1733.641,3.500218842302207,-1.987735161846299,32.777385750104116
74,1743.047,3.499200041455375,-1.991332381421858,32.80246097784216
74,1752.407,3.498191834188128,-1.989650854631235,32.82451729552859
74,1761.797,3.496797112657291,-1.990392903622874,32.86066909689133
74,1771.157,3.495766946846763,-1.987888758712402,32.905553359942765
74,1780.516,3.4945395191636495,-1.9871558244439185,32.93078396197969
74,1789.875,3.493345119294225,-1.991973125512927,32.965291672863636
74,1799.219,3.4921473100294693,-1.9909607128505826,32.98911370259728
74,1808.594,3.4911756742152686,-1.989626931245906,33.02167635617883
74,1817.969,3.489837683818657,-1.9879318567919249,33.064592200185345
74,1827.328,3.4886227067316256,-1.9918454963446057,33.09768826827734
74,1836.703,3.487547275892586,-1.9891906536597288,33.11634833033783
74,1846.063,3.4862279737654496,-1.992468221910028,33.1634736519467
74,1855.469,3.4851436576307875,-1.9897854389304501,33.19465330623795
74,1864.844,3.48402472264185,-1.9890907195318166,33.224389013317186
74,1874.235,3.482911634693749,-1.9894516728001015,33.26452770362567
74,1883.563,3.4816518575997133,-1.9891625172142233,33.29049266714928
74,1892.953,3.4805371807965,-1.9904826877515358,33.3081134662288
74,1902.328,3.4794024476259047,-1.9909854552462376,33.351057047137395
74,1911.735,3.4782027493680596,-1.988079582600306,33.39343236307344
74,1921.094,3.4769591715349923,-1.9906802509684178,33.43838794502538
74,1930.453,3.4756363518139386,-1.9894152294243088,33.48386514517985
74,1939.828,3.4746401106952614,-1.990774311308483,33.50020820120928
74,1949.157,3.4735037579246533,-1.9914356423008155,33.53786892615584
74,1958.485,3.472240979115924,-1.9900370385847124,33.57577385891853
74,1967.875,3.4711039828092343,-1.9888523349311424,33.59936232842987
74,1977.219,3.470002808779932,-1.9882600754052473,33.634509318662815
74,1986.594,3.4688442388680456,-1.9890352803169313,33.674058635698394
74,1995.953,3.46776050241437,-1.9877953073252537,33.708749375399336
74,2005.344,3.466330766358003,-1.9868822822199492,33.73559725676051
74,2014.735,3.46527530911475,-1.989087684853779,33.77370877260672
74,2024.094,3.464136394281395,-1.988947651177987,33.819733373044265
74,2033.485,3.462915963166939,-1.989464177479482,33.84720760699582
74,2042.844,3.461615299483622,-1.9888443572832186,33.881275696498385
74,2052.203,3.4603636327511054,-1.9902198272250657,33.923311975466795
74,2061.563,3.459214244860688,-1.9905882022100196,33.94698433245694
74,2070.922,3.4579275045229267,-1.9875040982840624,33.973151862292674
74,2080.25,3.4565748325063486,-1.9887348733984365,34.020162485563176
74,2089.578,3.455595037080792,-1.9905018203595681,34.058894010349476
74,2099.032,3.454383255578435,-1.9896009924022826,34.08093706370469
74,2108.391,3.453113595764621,-1.9897313594662998,34.11870586904463
74,2117.766,3.451727426380155,-1.9864314501153777,34.15261792757808
74,2127.094,3.4503705528929287,-1.9883949873460234,34.19117127363806
74,2136.5,3.449149582450889,-1.9904834427678766,34.229814395182004
74,2145.844,3.447890685115351,-1.988039710958346,34.25990256649336
74,2155.235,3.44664997057245,-1.9896924015642514,34.309082167683734
74,2164.61,3.445202818911067,-1.9878022421077273,34.35391152637591
74,2174.032,3.4437787993042237,-1.9886100981162045,34.350622387928254
74,2183.36,3.442513838231518,-1.9913257326960019,34.403206593041176
74,2192.688,3.4413515140775193,-1.9898400856741336,34.44166647479179
74,2202.063,3.439662918462613,-1.9905556197800744,34.48846874371735
74,2211.422,3.4383226524354584,-1.987856906329024,34.52099728695912
74,2220.813,3.436947602653876,-1.9904010194615618,34.56236726525954
74,2230.157,3.4354714285619847,-1.9876197497358485,34.60588436336269
74,2239.532,3.434364258256255,-1.9921252461923393,34.65227945750552
74,2248.875,3.4326268501240045,-1.9904619436321873,34.67509360903139
74,2258.282,3.4313616607346193,-1.989604535108047,34.70766492326628
74,2267.703,3.429930648257968,-1.9912963255008598,34.744846055002206
74,2277.094,3.428459815204595,-1.98931118100177,34.787646656933966
74,2286.438,3.426874547641631,-1.9910253707363674,34.82367876062887
74,2295.813,3.425516106920687,-1.9890670991791715,34.867177637984376
74,2305.157,3.4236737425449792,-1.991368523039448,34.92200559347506
74,2314.516,3.422345016430754,-1.9906656741700495,34.944954296812604
74,2323.875,3.42077366779395,-1.989101604172751,34.989716749272354
74,2333.25,3.4191224628999763,-1.9895222437818485,35.031328725584785
74,2342.625,3.417466051148803,-1.9875957470978447,35.05614291798989
74,2351.985,3.415955698100191,-1.9899064432471243,35.10206440422722
74,2361.344,3.414041463762541,-1.991245030804398,35.13140471964145
74,2370.703,3.4123823798783803,-1.9868700942257058,35.166301206458776
74,2380.047,3.4105685530347456,-1.990330908905593,35.20605503278429
74,2389.422,3.408839745666682,-1.9912327821878328,35.24582257021875
74,2398.782,3.407043193264734,-1.9912286838537794,35.29785792336286
74,2408.172,3.405274762606649,-1.98926656959976,35.3369743052844
74,2417.563,3.4032045346973123,-1.9908763656031292,35.395595392183125
74,2426.891,3.401511010986228,-1.9888339305088434,35.4359526129639
74,2436.219,3.399932055179997,-1.9876268070123304,35.4658219658726
74,2445.563,3.3975439609479947,-1.9886221401418653,35.49893235362117
74,2454.922,3.3956136079326016,-1.9889467524168758,35.55246190089983
74,2464.297,3.3937520835491193,-1.9873855424150326,35.58321705808933
74,2473.641,3.391620156777402,-1.9887470070746291,35.643818961814326
74,2482.969,3.389156179546219,-1.9880580214365515,35.68786236122506
74,2492.344,3.3870023933395363,-1.989509048360793,35.711962400467065
74,2501.719,3.3846067924608856,-1.989915805542729,35.77153904596145
74,2511.11,3.382134401919314,-1.9868278057213402,35.82627292879345
74,2520.485,3.3798544203912977,-1.988529981683801,35.85710440089651
74,2529.828,3.377257373916306,-1.9901412979498798,35.895700991573655
74,2539.157,3.3746980782564373,-1.9893183056651824,35.937300512805265
74,2548.516,3.3718429722830083,-1.9874035302008164,35.97834931130122
74,2557.922,3.369185255271921,-1.992188259730568,36.02819981088735
74,2567.313,3.3662579208610213,-1.9913091759996158,36.06556137621621
74,2576.672,3.3630676181879977,-1.9913435871821052,36.122781939301795
74,2586.0,3.3599272176377433,-1.9903144807836308,36.15730557644179
74,2595.36,3.356613229023069,-1.9906850789143378,36.223443011426305
74,2604.719,3.3533964006892774,-1.9920634870174891,36.26724122974705
74,2614.141,3.349748561719256,-1.9907767296490257,36.32980287519366
74,2623.5,3.3456133340973393,-1.9874495962361296,36.37744761869013
74,2632.844,3.341588735969943,-1.9886947938692405,36.406281974370934
74,2642.203,3.3374806235119565,-1.9854719033487216,36.47475467131643
74,2651.578,3.3332056174237983,-1.9895377015188551,36.516111560669614
74,2660.922,3.328560971853606,-1.9885258795261325,36.560485333845584
74,2670.266,3.3235711574409548,-1.9913340487708666,36.62727726711545
74,2679.672,3.318545997122007,-1.9891717696897402,36.675376823277205
74,2689.032,3.3129996041895016,-1.986257219147782,36.72876367391293
74,2698.422,3.3070194562675,-1.9913549712593426,36.780449575052344
74,2707.782,3.3008680638552086,-1.9863578829962174,36.83464742738841
74,2717.141,3.294573680917027,-1.9909932042349663,36.91681542559402
74,2726.5,3.2877189896996195,-1.9886908711522158,36.96456696969101
74,2735.985,3.280577394540649,-1.9883874198637088,37.02958561919728
74,2745.469,3.272567956244853,-1.992930584992789,37.088039945864665
74,2754.985,3.2644144818417256,-1.9899869059774735,37.15924220222345
74,2764.532,3.2555741069171287,-1.986222174079918,37.20700480042002
74,2774.094,3.2463751120500612,-1.9898675206737346,37.28180541882504
74,2783.641,3.236358772124875,-1.9874899066307548,37.334278678819295
74,2793.172,3.2259985211294033,-1.987444336471728,37.39084493748782
74,2802.703,3.2146847118249053,-1.9876508248721856,37.47147702938191
74,2812.203,3.2030567379463433,-1.989546512744946,37.54598175743488
74,2821.703,3.1905694266995877,-1.9922910503112956,37.61818154409758
74,2831.219,3.177233306653629,-1.9899865965009722,37.6904179623591
74,2840.688,3.1630721230922645,-1.9917261811556026,37.77398641937166
74,2850.203,3.148029318532184,-1.9916769234632148,37.865027804398906
74,2859.735,3.131783886223857,-1.9905481465702028,37.93079419243473
74,2869.438,3.114023393150082,-1.9876096799975465,38.02657194033765
74,2879.125,3.0952201714863987,-1.9882037000970567,38.10357139574141
74,2888.782,3.075017892279063,-1.9886533170936405,38.2001318486913
74,2898.453,3.05304611736425,-1.9894676039172408,38.27929048489119
74,2908.141,3.0294407344220065,-1.990966019264945,38.38889024156282
74,2917.797,3.003100993516948,-1.9902135463822883,38.478572700115805
74,2927.453,2.9743599237010097,-1.987777270409242,38.57412033141869
74,2937.063,2.9419179865682863,-1.9896195071826936,38.68088675252096
74,2946.766,2.9054988871759093,-1.9887938155783629,38.82097632113902
74,2956.36,2.865571253214652,-1.9885783195440832,38.95124370735874
74,2966.016,2.820967649065351,-1.9876153979476892,39.08236804569331
74,2975.625,2.770374798391878,-1.9879520200558567,39.202006544110525
74,2985.313,2.708988065586405,-1.9882887993003282,39.37164236826147
74,2994.985,2.630186278531416,-1.9863127835740528,39.54258025611844
74,3004.641,2.5224409878126024,-1.9873272725342472,39.726797699014675
74,3014.313,2.3687191119142836,-1.9889628142397942,39.94148923443936
74,3023.922,2.1646493163558524,-1.9880728518201236,40.20698228752917
74,3033.719,2.826901560669107,0.0003770192878160582,40.40103455658551
74,3043.5,2.94063730749649,-0.0014303424044139568,40.3968146175122
74,3053.313,3.0099018539253906,-0.0008755308423944012,40.32151914608187
74,3063.094,3.0650995021407925,-0.0062278331379820705,40.225446373834956
74,3072.938,3.112401689951013,-0.0017710000284831366,40.09088282302481
